Unnamed: 0,Timestamp,ID,Length,Data
707,0.599942,0C2,8,318B000001F00053
708,0.600177,312,8,48822B7E094907C7
709,0.602895,423,7,01000000000000
710,0.603139,210,8,20004540000000FF
711,0.603375,308,8,00645300004601A1
712,0.604655,408,8,2700600060000702
713,0.604853,236,1,00
714,0.607659,218,8,08AB05C3800800FF
715,0.607815,23A,2,05C2
716,0.609555,212,8,04D805C728A9E8A9
717,0.609792,0C2,8,318B000001000043
718,0.610035,119,8,0000000000080703
719,0.610269,312,8,48822A7E294B07C7
720,0.610502,328,8,0124910000C731E2
721,0.610747,300,8,008800FF80000093
722,0.610985,270,8,810A8086FFFF817D
723,0.61122,149,8,D67500FF3A8307FF
724,0.611462,156,8,00000000240017A2
725,0.611707,208,8,00204000014E0165
726,0.611944,200,8,005C016801520168
727,0.612053,2F1,1,04
728,0.614554,1E1,8,000C070000000000
729,0.617395,218,8,88A985C7800800FF
730,0.617645,418,8,02FEE15922000400
731,0.61944,212,8,04D805D428A7E8A7
732,0.619668,312,8,48A92982694B07C7
733,0.619905,0C2,8,318B000001100033
734,0.622556,210,8,20004340000000FF
735,0.622796,308,8,00645300004601A0
736,0.623024,423,7,01000000000000
737,0.624576,236,1,00
738,0.627462,218,8,88A7C5D4808800FF
739,0.627629,23A,2,05D2
740,0.629764,212,8,04D805E128A5E8A5
741,0.629989,0C2,8,318B000001200023
742,0.631735,119,8,00000000000908F4
743,0.631812,312,8,48AD2982294C07C7
744,0.632007,208,8,00204000014C0164
745,0.632134,200,8,0060016601510166
746,0.634574,1E1,8,000C070000000000
747,0.637386,218,8,88A5C5E1800800FF
748,0.637637,418,8,02FEE15A22000400
749,0.639822,0C2,8,318B000001300013
750,0.640558,212,8,04D805F928A3E8A3
751,0.640791,312,8,48AD2982094C07C7
752,0.643046,423,7,01000000000000
753,0.643717,210,8,20004140000000FF
754,0.643962,308,8,006453000046019F
755,0.644602,236,1,00
756,0.647609,218,8,88A3C5F9800800FF
757,0.647733,23A,2,05F3
758,0.64981,212,8,04D8061628A3E8A3
759,0.650052,0C2,8,318B000001400003
760,0.650291,119,8,00000000000909E9
761,0.650518,312,8,48A32888694C07C6
762,0.650757,328,8,0127900000C137E8
763,0.651005,300,8,000800FF00000093
764,0.651234,149,8,327500FF9085096A
765,0.651475,156,8,0000000004201941
766,0.651717,270,8,860F8086FFFF817D
767,0.651961,208,8,00204000014B0163
768,0.652196,200,8,0024016901520169
769,0.654575,1E1,8,000C070000000000
770,0.655363,443,2,800B
771,0.657387,218,8,08A34616808800FF
772,0.65764,418,8,02FEE15B22000400
773,0.659673,212,8,04D8061428A5E8A5
774,0.659907,0C2,8,318B0000015000F3
775,0.660131,312,8,48A12988495007C6
776,0.662756,210,8,20004140000000FF
777,0.662992,308,8,006453000046019B
778,0.66322,423,7,01000000000000
779,0.664619,236,1,00
780,0.667501,218,8,08A50614808800FF
781,0.667625,23A,2,0609
782,0.66985,119,8,0000000000090ACE
783,0.670081,0C2,8,318B0000016000E3
784,0.670316,149,8,177500FF4D860AFF
785,0.670554,156,8,0000000006231AB1
786,0.67078,212,8,04D8062228A5E8A5
787,0.671008,312,8,4833298B495107C5
788,0.671242,328,8,0128960000C23AEA
789,0.671488,300,8,008800FF80000093
790,0.671724,270,8,89118086FFFF817D
791,0.671968,208,8,00204000014D0166
792,0.672211,200,8,0028016D0153016D
793,0.674587,1E1,8,000C070000000000
794,0.676116,608,8,4F3141BB00085E00
795,0.67737,218,8,08A50622808800FF
796,0.677622,418,8,02FEE11C22000400
797,0.679877,0C2,8,318B0000017000D3
798,0.680103,212,8,04D8062828A9E8A9
799,0.680331,312,8,482D2A8B495107C5
800,0.683186,423,7,01000000000000
801,0.683432,210,8,20004440000000FF
802,0.683667,308,8,0064530000460193
803,0.684634,236,1,00
804,0.687533,218,8,08A90628808800FF
805,0.687655,23A,2,0610
806,0.689839,119,8,0000000000090BD3
807,0.690077,0C2,8,3D8B7880018000BF
808,0.690308,149,8,F27400FFBB850BD9
809,0.690547,156,8,0000000008221BE9
810,0.690778,212,8,04D8060A28ABE8AB
811,0.691005,312,8,482D2A8B695107C5
812,0.691243,328,8,0128990000C33DED
813,0.691488,300,8,008800FF80000093
814,0.691723,270,8,8B138086FFFF817D
815,0.691965,208,8,00204000014F0169
816,0.692204,200,8,006C016C0155016C
817,0.69458,1E1,8,000C070000000000
818,0.694821,412,8,1E1401940F910010
819,0.697344,218,8,88ABC60A808800FF
820,0.697597,418,8,02FE346022000400
821,0.699939,212,8,04D805F328AFE8AF
822,0.700171,0C2,8,3D8B7880019000AF
823,0.700396,312,8,488F2B87695107C5
824,0.703092,423,7,01000000000000
825,0.703337,210,8,20004640000000FF
826,0.703573,308,8,0064530000460193
827,0.704747,408,8,2700600060000702
828,0.704946,236,1,00
829,0.70758,218,8,88AFC5F3800800FF
830,0.707703,23A,2,05F5
831,0.709842,119,8,0000000000090C80
832,0.710078,0C2,8,3D8B788001A0009F
833,0.71031,149,8,E57400FFAB840CE9
834,0.710548,156,8,000000000A261C94
835,0.710777,212,8,04D805E128B0E8B0
836,0.711004,312,8,488E2C87095407C3
837,0.711244,328,8,0128970000C440F0
838,0.711492,300,8,000800FF00000093
839,0.711728,270,8,8E168086FFFF817D
840,0.71197,208,8,002040000151016A
841,0.712211,200,8,0030016E0154016E
842,0.713842,2F1,1,04
843,0.714586,1E1,8,000C070000000000
844,0.717286,218,8,88B0C5E1808800FF
845,0.717536,418,8,02FE356122000400
846,0.719987,0C2,8,3D8B788001B0008F
847,0.72032,212,8,04D805DD28B2E8B2
848,0.720553,312,8,48B52C7C295407C3
849,0.723061,423,7,01000000000000
850,0.723478,210,8,20004740000000FF
851,0.723714,308,8,0064530000460193
852,0.724665,236,1,00
853,0.727477,218,8,88B2C5DD800800FF
854,0.727601,23A,2,05E9
855,0.729842,119,8,0000000000090D9D
856,0.730089,0C2,8,488BE68001C00006
857,0.731977,149,8,C67400FF3E850D61
858,0.732046,156,8,000000000C241D14
859,0.732218,200,8,0074016D0156016D
860,0.734574,1E1,8,000C070000000000
861,0.737188,218,8,08B305DD800800FF
862,0.737437,418,8,02FE316222000400
863,0.740071,0C2,8,5E8BC28101D00003
864,0.740304,212,8,04D805DE28B3E8B3
865,0.740533,312,8,48B92C7C495307C4
866,0.743164,423,7,01000000000000
867,0.74396,210,8,20004740000000FF
868,0.744195,308,8,0064530000460196
869,0.744672,236,1,00
870,0.747408,218,8,08B305DE800800FF
871,0.747564,23A,2,05EA
872,0.749826,119,8,0000000000090EBA
873,0.750056,328,8,012A950000C646F5
874,0.750285,0C2,8,798BD08201E000C9
875,0.750515,149,8,957400FF89870E3C
876,0.750753,156,8,000000000E231EC9
877,0.750986,212,8,04D805ED28B3E8B3
878,0.751229,300,8,008800FF80000093
879,0.751465,270,8,931A8086FFFF817D
880,0.751707,208,8,002040000152016B
881,0.751949,200,8,0078016E0158016E
882,0.752177,312,8,48B82C78695207C6
883,0.754584,1E1,8,000C070000000000
884,0.755365,443,2,800B
885,0.75719,218,8,08B305ED800800FF
886,0.75744,418,8,02FE396322000400
887,0.76007,0C2,8,798BD08201F000B9
888,0.760538,212,8,04D805F928B2E8B2
889,0.760765,312,8,48BA2C78495007C6
890,0.763116,423,7,01000000000000
891,0.763695,210,8,20004740000000FF
892,0.763935,308,8,0064530000460197
893,0.764693,236,1,00
894,0.767379,218,8,08B205F9808800FF
895,0.767548,23A,2,05F6
896,0.769833,119,8,0000000000090FA7
897,0.770068,328,8,012B9E0000C749F8
898,0.770302,0C2,8,798BD082010000A9
899,0.770533,149,8,5E7400FF43890F2B
900,0.770777,156,8,0000000010331F71
901,0.77102,300,8,008800FF80000093
902,0.771248,212,8,04D8060B28B2E8B2
903,0.771485,270,8,961D8086FFFF817D
904,0.771726,208,8,002040000154016E
905,0.771966,200,8,003C016E0158016E
906,0.772194,312,8,48B92C78494F07C6
907,0.774583,1E1,8,000C070000000000
908,0.777125,218,8,88B2860B800800FF
909,0.777364,608,8,4F3141BB00081F00
910,0.777604,418,8,02FE306422000400
911,0.780122,0C2,8,848B3E830110001F
912,0.780581,212,8,04D8061D28B1E8B1
913,0.780809,312,8,48AF2C80494F07C6
914,0.783331,423,7,01000000000000
915,0.783734,210,8,20004740000000FF
916,0.783969,308,8,0064540000460196
917,0.784709,236,1,00
918,0.78734,218,8,88B1C61D800800FF
919,0.787508,23A,2,0608
920,0.789833,119,8,000000000009001C
921,0.79007,328,8,012BA50000C04CFB
922,0.790307,0C2,8,8F8B34830120000E
923,0.790541,149,8,287400FF2B88005B
924,0.790783,156,8,000000001223107D
925,0.79101,212,8,04D8062428B1E8B1
926,0.791258,300,8,000800FF00000093
927,0.791497,270,8,981F8086FFFF817D
928,0.791739,208,8,0020400001540171
929,0.791985,200,8,0000017001580170
930,0.792215,312,8,48AE2C80294F07C5
931,0.794587,1E1,8,000C070000000000
932,0.794828,412,8,1E1401940F910010
933,0.797151,218,8,88B1C624800800FF
934,0.797403,418,8,02FE322522000400
935,0.800127,0C2,8,8F8B3483013000FE
936,0.800802,212,8,04D8063028B0E8B0
937,0.80103,312,8,48B02C89294F07C5
938,0.8032,423,7,01000000000000
939,0.803974,210,8,20004740000000FF
940,0.80421,308,8,0064530000460195
941,0.80483,408,8,2700600060000702
942,0.805031,236,1,00
943,0.807359,218,8,88B0C630808800FF
944,0.807516,23A,2,0620
945,0.809842,119,8,0000000000090101
946,0.810081,328,8,012FA10000C14FFE
947,0.810314,0C2,8,9B8BAC830140006A
948,0.810544,149,8,D97300FFF4840134
949,0.810782,156,8,0000000014231165
950,0.811011,212,8,04D8062728B3E8B3
951,0.811259,300,8,000800FF00000093
952,0.811494,270,8,9B228086FFFF817D
953,0.811737,208,8,0020400001570173
954,0.811974,200,8,00440170015D0170
955,0.8122,312,8,48AF2D89095307C4
956,0.814591,1E1,8,000C070000000000
957,0.815938,2F1,1,04
958,0.817087,218,8,08B30627800800FF
959,0.817337,418,8,02FE346622000400
960,0.820148,0C2,8,9B8BAC830150005A
961,0.82138,212,8,04D8062528B8E8B8
962,0.821611,312,8,48AF2E89295307C4
963,0.82316,423,7,01000000000000
964,0.824509,210,8,20004A40000000FF
965,0.824744,308,8,00645300004601A1
966,0.825179,236,1,00
967,0.827274,218,8,08B84625808800FF
968,0.82743,23A,2,062A
969,0.829847,119,8,0000000000090226
970,0.83007,328,8,0131940000C25202
971,0.831811,0C2,8,9B8B3E83016000B8
972,0.831888,149,8,927300FF3E8302AE
973,0.832083,200,8,0048017E0159017E
974,0.832212,312,8,48B72E88095307C3
975,0.834611,1E1,8,000C070000000000
976,0.837037,218,8,08B8062D808800FF
977,0.837286,418,8,02FE386722000400
978,0.840212,0C2,8,A68BD0820170000C
979,0.84103,212,8,04D8062C28B9E8B9
980,0.841258,312,8,48B52E88495307C3
981,0.843337,423,7,01000000000000
982,0.844171,210,8,20004B40000000FF
983,0.844408,308,8,00645300004601A3
984,0.844881,236,1,00
985,0.847265,218,8,08B9462C800800FF
986,0.847387,23A,2,062D
987,0.849827,119,8,000000000009033B
988,0.850065,328,8,012F8D0000C35504
989,0.850297,0C2,8,A68BC2810180000B
990,0.850531,149,8,0D7300FF928503B8
991,0.850769,156,8,0000000018231355
992,0.850995,212,8,04D8063628B9E8B9
993,0.851239,300,8,008800FF80000093
994,0.851478,270,8,A0268086FFFF817D
995,0.85172,208,8,00204000015E017A
996,0.851961,200,8,000C0175015E0175
997,0.852188,312,8,48B62E85295307C3
998,0.854612,1E1,8,000C070000000000
999,0.855393,443,2,800B
1000,0.857041,218,8,88B9C636808800FF
1001,0.857297,418,8,02FE306822000400
1002,0.860214,0C2,8,A68BC281019000FB
1003,0.860867,212,8,04D8063928BBE8BB
1004,0.861095,312,8,48B72E85695607C3
1005,0.863289,423,7,01000000000000
1006,0.864018,210,8,20004B40000000FF
1007,0.864253,308,8,00645300004601A3
1008,0.865067,236,1,00
1009,0.867231,218,8,88BBC639800800FF
1010,0.867354,23A,2,062D
1011,0.869844,119,8,0000000000090468
1012,0.870078,328,8,0133960000C45807
1013,0.870307,0C2,8,A68BC28101A000EB
1014,0.870538,149,8,EF7200FF5D8704B9
1015,0.870782,156,8,000000001A0014A4
1016,0.87103,300,8,000800FF00000093
1017,0.871268,270,8,A3298086FFFF817D
1018,0.87151,208,8,0020400001570174
1019,0.871747,200,8,00500177015E0177
1020,0.871986,212,8,04D8063628BBE8BB
1021,0.872214,312,8,48B72E85695607C3
1022,0.874624,1E1,8,000C070000000000
1023,0.876975,218,8,88BBC636800800FF
1024,0.877232,418,8,02FE306922000400
1025,0.8779,608,8,4F3141BB0007E900
1026,0.880265,0C2,8,B18BC28101B000D0
1027,0.881555,212,8,04D8063A28BBE8BB
1028,0.881785,312,8,48B72E81695607C3
1029,0.88349,423,7,01000000000000
1030,0.884674,210,8,20004B40000000FF
1031,0.884909,308,8,00645300004601A3
1032,0.885347,236,1,00
1033,0.887194,218,8,88BBC63A800800FF
1034,0.887319,23A,2,062A
1035,0.889858,119,8,00000000000A05A1
1036,0.890088,328,8,01309D0000C55B0A
1037,0.890321,0C2,8,B18B548101C0002E
1038,0.890549,149,8,B17200FFAD84059E
1039,0.890789,156,8,00000000022015D8
1040,0.891037,300,8,000800FF00000093
1041,0.891267,212,8,04D8062128BBE8BB
1042,0.891502,270,8,A52B8086FFFF817D
1043,0.891745,208,8,00204000015A0179
1044,0.891986,200,8,0014017F015D017F
1045,0.892213,312,8,48B62E81695707C3
1046,0.894617,1E1,8,000C070000000000
1047,0.89522,412,8,1E1501940F910010
1048,0.897006,218,8,08BB0621808800FF
1049,0.897256,418,8,02FE316A22000400
1050,0.90028,0C2,8,B18B548101D0001E
1051,0.901117,212,8,04D8062128BBE8BB
1052,0.901345,312,8,48B62E7F695707C3
1053,0.903371,423,7,01000000000000
1054,0.904337,210,8,20004B40000000FF
1055,0.904574,308,8,00645300004601A3
1056,0.905244,408,8,2700600060000702
1057,0.905443,236,1,00
1058,0.907244,218,8,08BB0621808800FF
1059,0.90737,23A,2,0629
1060,0.90987,119,8,00000000000A0686
1061,0.910103,328,8,0134930000C65E0D
1062,0.910337,0C2,8,B18BDC8001E00087
1063,0.910568,149,8,E57100FF0684060D
1064,0.91081,156,8,00000000042016FA
1065,0.911054,300,8,008800FF80000093
1066,0.911293,270,8,A82E8086FFFF817D
1067,0.911536,208,8,00204000015E017A
1068,0.911781,200,8,0018017E015C017E
1069,0.912006,212,8,04D8061B28BAE8BA
1070,0.912236,312,8,48B62E7F495607C3
1071,0.91462,1E1,8,000C070000000000
1072,0.916924,218,8,08BA061B800800FF
1073,0.917174,418,8,02FE356B22000400
1074,0.918314,2F1,1,00
1075,0.920299,0C2,8,B18BDC8001F00077
1076,0.922187,212,8,04D8062028BAE8BA
1077,0.922416,312,8,48B62E7F495607C3
1078,0.923425,423,7,01000000000000
1079,0.92527,210,8,20004B40000000FF
1080,0.925392,236,1,00
1081,0.925625,308,8,00645300004601A4
1082,0.927142,218,8,08BA4620800800FF
1083,0.927265,23A,2,062A
1084,0.929874,119,8,00000000000A079B
1085,0.930127,328,8,0134900000C76110
1086,0.932021,0C2,8,B18BDC8001000067
1087,0.932089,149,8,7D7100FFD3860773
1088,0.932263,312,8,48B62E7D495507C3
1089,0.934615,1E1,8,000C070000000000
1090,0.936895,218,8,88BA8629808800FF
1091,0.937149,418,8,02FE306C22000400
1092,0.940312,0C2,8,B18B6E80011000C5
1093,0.941303,212,8,04D8062928BCE8BC
1094,0.941531,312,8,48B72F7D095507C3
1095,0.943477,423,7,01000000000000
1096,0.94449,210,8,20004B40000000FF
1097,0.944725,308,8,00645300004601AA
1098,0.9452,236,1,00
1099,0.947114,218,8,88BC8629808800FF
1100,0.94727,23A,2,0629
1101,0.94983,119,8,00000000000A0820
1102,0.950069,328,8,01389B0000C06412
1103,0.950301,149,8,C77100FFAF88087A
1104,0.950533,0C2,8,B18B6E80012000B5
1105,0.950773,156,8,0000000008201856
1106,0.951021,300,8,000800FF00000093
1107,0.951257,270,8,AD338086FFFF817D
1108,0.951505,208,8,0020400001610180
1109,0.951747,200,8,0060018201630182
1110,0.951979,212,8,04D8062F28BEE8BE
1111,0.952207,312,8,48B72F7E495507C3
1112,0.954622,1E1,8,000C070000000000
1113,0.955393,443,2,800B
1114,0.956903,218,8,88BE862F800800FF
1115,0.957155,418,8,02FE302D22000400
1116,0.960419,0C2,8,A68B00000130009E
1117,0.961887,212,8,04D8062B28BFE8BF
1118,0.962114,312,8,48BB2F7E695507C3
1119,0.963504,423,7,01000000000000
1120,0.964952,210,8,20004D40000000FF
1121,0.965189,308,8,00645300004601AD
1122,0.965626,236,1,00
1123,0.967083,218,8,88BFC62B808800FF
1124,0.967239,23A,2,0629
1125,0.969843,119,8,00000000000A093D
1126,0.970077,328,8,0138A30000C16715
1127,0.970312,149,8,1F7200FF0B88094F
1128,0.970548,0C2,8,B18B000001400083
1129,0.970788,156,8,000000000A00193D
1130,0.971035,300,8,000800FF00000093
1131,0.971274,270,8,B0358086FFFF817D
1132,0.971518,208,8,002040000161017F
1133,0.97176,200,8,0024018201630182
1134,0.972439,212,8,04D8062D28C1E8C1
1135,0.972669,312,8,48BB307E295507C3
1136,0.97462,1E1,8,000C070000000000
1137,0.976936,218,8,08C1062D800800FF
1138,0.97719,418,8,02FE302E22000400
1139,0.978344,608,8,4F3141BB0007F800
1140,0.980317,0C2,8,B18B000001500073
1141,0.9818,212,8,04D8063C28C5E8C5
1142,0.98203,312,8,48BB3181295507C3
1143,0.983709,423,7,01000000000000
1144,0.98495,210,8,20004F40000000FF
1145,0.98519,308,8,00645300004601B2
1146,0.985638,236,1,00
1147,0.987049,218,8,08C5063C808800FF
1148,0.987211,23A,2,0634
1149,0.989859,119,8,0000000000000AD8
1150,0.990094,328,8,0137A00000C26A18
1151,0.990328,0C2,8,B18B000001600063
1152,0.990556,149,8,5D7200FFB0880A64
1153,0.990799,156,8,0000000002241A4E
1154,0.991043,300,8,008800FF80000093
1155,0.991279,270,8,B3388086FFFF817D
1156,0.991522,208,8,002040000165017D
1157,0.991765,200,8,0028018101640181
1158,0.991994,212,8,04D8063F28C7E8C7
1159,0.992222,312,8,48BC3181695507C3
1160,0.994623,1E1,8,000C070000000000
1161,0.995514,412,8,1E1501940F910010
1162,0.996864,218,8,08C7063F800800FF
1163,0.997114,418,8,02FE316F22000400
1164,1.000349,0C2,8,B18B000001700053
1165,1.002037,212,8,04D8064D28CBE8CB
1166,1.002263,312,8,48BC3385095507C3
1167,1.00369,423,7,01000000000000
1168,1.005148,210,8,20005240000000FF
1169,1.005384,308,8,00645400004601B9
1170,1.005918,408,8,2700600060000702
1171,1.006115,236,1,00
1172,1.007098,218,8,08CB064D800800FF
1173,1.007254,23A,2,0649
1174,1.00982,119,8,0000000000000BC5
1175,1.010051,328,8,0138A30000C36D1B
1176,1.010283,149,8,687300FF538A0B59
1177,1.010519,0C2,8,B18B000001800043
1178,1.010757,156,8,0000000004251B1A
1179,1.011001,300,8,008800FF80000093
1180,1.011237,270,8,B53A8086FFFF817D
1181,1.011482,208,8,00204000015F0179
1182,1.011719,200,8,006C018401620184
1183,1.011951,212,8,04D8065828CFE8CF
1184,1.012182,312,8,48BB3385695807C3
1185,1.014628,1E1,8,000C070000000000
1186,1.016772,218,8,88CF8658800800FF
1187,1.017025,418,8,02FEBD7022000400
1188,1.020375,0C2,8,B18B000001900033
1189,1.020679,2F1,1,00
1190,1.022524,212,8,04D8066028D0E8D0
1191,1.022753,312,8,48BB3485295807C3
1192,1.023587,423,7,01000000000000
1193,1.025598,210,8,20005440000000FF
1194,1.025707,236,1,00
1195,1.025954,308,8,00645300004601C0
1196,1.027135,218,8,88D0C660808800FF
1197,1.027291,23A,2,0658
1198,1.029863,119,8,0000000000000C96
1199,1.030088,328,8,0139A90000C4711E
1200,1.031831,149,8,E97400FF69890CCA
1201,1.031909,0C2,8,B18B000001A00023
1202,1.032106,200,8,0030018401650184
1203,1.032232,212,8,04D8066E28D1E8D1
1204,1.032481,312,8,48BB3487495807C2
1205,1.034648,1E1,8,000C070000000000
1206,1.036821,218,8,88D1866E800800FF
1207,1.037071,418,8,02FEB67122000400
1208,1.040416,0C2,8,B18B000001B00013
1209,1.042253,212,8,04D8066028D3E8D3
1210,1.042484,312,8,48BA3487695807C2
1211,1.043702,423,7,01000000000000
1212,1.04565,236,1,00
1213,1.04612,210,8,20005540000000FF
1214,1.046356,308,8,00645300004601C7
1215,1.047067,218,8,88D3C660808800FF
1216,1.04719,23A,2,0660
1217,1.049859,119,8,0000000000000D8B
1218,1.050089,328,8,013AA60000C57421
1219,1.05032,149,8,AD7500FFE6880D2C
1220,1.050561,0C2,8,B18B000001C00003
1221,1.050802,156,8,0000000008251D5E
1222,1.05105,300,8,000800FF00000093
1223,1.051288,270,8,BB3F8086FFFF817D
1224,1.051532,208,8,0020400001600176
1225,1.051772,200,8,0074018101670181
1226,1.052231,212,8,04D8066928D4E8D4
1227,1.052462,312,8,48BC3587295807C2
1228,1.054649,1E1,8,000C070000000000
1229,1.055417,443,2,800B
1230,1.056828,218,8,08D40669808800FF
1231,1.057078,418,8,02FEDB7222000400
1232,1.060512,0C2,8,C98BF08001D0006B
1233,1.062079,212,8,04D8066728D7E8D7
1234,1.062309,312,8,48BC3587695C07C2
1235,1.063673,423,7,01000000000000
1236,1.065203,210,8,20005640000000FF
1237,1.065439,308,8,00645300004601C7
1238,1.065881,236,1,00
1239,1.066975,218,8,08D74667808800FF
1240,1.067098,23A,2,0663
1241,1.069837,119,8,0000000000000EAC
1242,1.070072,328,8,013EA40000C67724
1243,1.0703,149,8,7D7500FF8A890EDB
1244,1.070534,0C2,8,C98BF08001E0005B
1245,1.070777,156,8,000000000A241E36
1246,1.071021,300,8,008800FF80000093
1247,1.071256,270,8,BD428086FFFF817D
1248,1.0715,208,8,002040000163017D
1249,1.071742,200,8,00780181016F0181
1250,1.072748,212,8,04D8066C28D7E8D7
1251,1.072976,312,8,48BC3584695C07C2
1252,1.074662,1E1,8,000C070000000000
1253,1.076829,218,8,08D7066C808800FF
1254,1.077079,418,8,02FEE17322000400
1255,1.078869,608,8,4F3141BB0007FD00
1256,1.08051,0C2,8,C98BF08001F0004B
1257,1.082646,212,8,04D8066F28D9E8D9
1258,1.082875,312,8,48BF3684295C07C2
1259,1.083884,423,7,01000000000000
1260,1.085711,210,8,20005640000000FF
1261,1.085835,236,1,00
1262,1.086066,308,8,00645400004601C7
1263,1.08708,218,8,08D9066F800800FF
1264,1.087205,23A,2,0662
1265,1.089843,119,8,0000000000000FB1
1266,1.09008,328,8,0141A60000C77A27
1267,1.090311,149,8,B37400FF25880FC4
1268,1.090549,156,8,000000000C221F9B
1269,1.090784,0C2,8,DF8BCC8101000048
1270,1.091028,300,8,008800FF80000093
1271,1.091268,270,8,C0448086FFFF817D
1272,1.091509,208,8,0020400001660184
1273,1.091747,200,8,003C018801730188
1274,1.092486,212,8,04D8066A28DAE8DA
1275,1.092716,312,8,48C03684495C07C1
1276,1.094655,1E1,8,000C070000000000
1277,1.09577,412,8,1E1501940F910010
1278,1.096808,218,8,88DAC66A808800FF
1279,1.09706,418,8,02FEE15422000400
1280,1.100537,0C2,8,DF8BCC8101100038
1281,1.102389,212,8,04D8066F28DAE8DA
1282,1.10262,312,8,48C03681495C07C1
1283,1.103799,423,7,01000000000000
1284,1.105485,210,8,20005740000000FF
1285,1.105724,308,8,00645500004601C7
1286,1.106211,408,8,2700600060000702
1287,1.106411,236,1,00
1288,1.107078,218,8,88DAC66F808800FF
1289,1.107203,23A,2,0665
1290,1.109831,119,8,000000000000000A
1291,1.110066,328,8,013AA10000C07D2A
1292,1.110306,149,8,F07300FF07850081
1293,1.110543,156,8,000000000E2010BB
1294,1.110777,0C2,8,EA8B3A82012000AE
1295,1.111025,300,8,000800FF00000093
1296,1.111262,270,8,C3478086FFFF817D
1297,1.111505,208,8,00204000016A0187
1298,1.111745,200,8,0000018701670187
1299,1.112669,212,8,04D8065928DDE8DD
